ExpRepeatIndex	A_frac	A	B	C	D	E	vis	smallChar	largeChar	smallNum	largeNum	trial	ExpIndex	expType	text
9	95	0.00123100841616785	0.215056172568239	0.116945799535946	0.639430789235838	0.0273362302438102	piechart	C	A	0.116945799535946	0.00123100841616785	piechart19	461	main	
8	70	0.095736835717943	0.0357838153030125	0.760945316433618	0.0966633851678035	0.0108706473776231	piechart	C	E	0.760945316433618	0.0108706473776231	piechart14	462	main	
9	70	1.08706473776231	9.5736835717943	3.57838153030125	9.66633851678035	76.0945316433618	bubblechart	E	A	76.0945316433618	1.08706473776231	bubblechart14	463	main	
5	15	6.38447368713121	23.6961949754914	64.3713255821416	3.96825942353643	1.57974633169943	barchart	B	E	23.6961949754914	1.57974633169943	barchart3	464	main	
5	55	1.02531537692162	24.9905759116735	15.0388835768722	2.55287940384338	56.3923457306893	bubblechart	E	A	56.3923457306893	1.02531537692162	bubblechart11	465	main	
7	85	1.7472580833691	12.9486618571548	80.7332340490512	3.62104325690666	0.949802753518249	bubblechart	C	E	80.7332340490512	0.949802753518249	bubblechart17	466	main	
7	66	0.79240943433286	0.154220833233886	0.0172563966805919	0.0241071322021646	0.0120062035504979	piechart	A	E	0.79240943433286	0.0120062035504979	piechart13	467	main	
7	66	1.20062035504979	2.41071322021646	79.240943433286	15.4220833233886	1.72563966805919	bubblechart	C	A	79.240943433286	1.20062035504979	bubblechart13	468	main	
11	75	13.8896828108599	0.37927682724426	48.3045622994359	8.98071601914046	28.4457620433195	barchart	E	B	28.4457620433195	0.37927682724426	barchart15	469	main	
8	75	13.8896828108599	0.37927682724426	48.3045622994359	8.98071601914046	28.4457620433195	bubblechart	E	B	28.4457620433195	0.37927682724426	bubblechart15	470	main	
14	20	0.635833370898451	0.072720050481011	0.108020404293136	0.151634505782479	0.0317916685449226	piechart	A	E	0.635833370898451	0.0317916685449226	piechart4	471	main	
5	85	0.017472580833691	0.0362104325690666	0.00949802753518249	0.129486618571548	0.807332340490512	piechart	E	C	0.807332340490512	0.00949802753518249	piechart17	472	main	
8	85	1.7472580833691	12.9486618571548	80.7332340490512	3.62104325690666	0.949802753518249	barchart	C	E	80.7332340490512	0.949802753518249	barchart17	473	main	
15	20	0.635833370898451	0.072720050481011	0.108020404293136	0.151634505782479	0.0317916685449226	piechart	A	E	0.635833370898451	0.0317916685449226	piechart4	474	main	
10	45	0.0193841251757239	0.00403827672062286	0.0856042207911477	0.0186877444049306	0.872285632907575	piechart	E	A	0.872285632907575	0.0193841251757239	piechart9	475	main	
9	75	13.8896828108599	0.37927682724426	48.3045622994359	8.98071601914046	28.4457620433195	bubblechart	E	B	28.4457620433195	0.37927682724426	bubblechart15	476	main	
11	30	83.8722486090246	1.98163058066272	2.79574162030082	6.65478671920322	4.6955924708087	bubblechart	A	C	83.8722486090246	2.79574162030082	bubblechart6	477	main	
10	45	1.86877444049306	1.93841251757239	0.403827672062286	8.56042207911477	87.2285632907575	bubblechart	E	B	87.2285632907575	1.93841251757239	bubblechart9	478	main	
11	20	3.17916685449226	7.2720050481011	63.5833370898451	15.1634505782479	10.8020404293136	barchart	C	A	63.5833370898451	3.17916685449226	barchart4	479	main	
8	66	1.20062035504979	2.41071322021646	79.240943433286	15.4220833233886	1.72563966805919	bubblechart	C	A	79.240943433286	1.20062035504979	bubblechart13	480	main	
9	25	0.738115579733858	0.0852153242402493	0.0198010963709353	0.0295246231893543	0.127343376465603	piechart	A	D	0.738115579733858	0.0295246231893543	piechart5	481	main	
6	85	0.017472580833691	0.0362104325690666	0.00949802753518249	0.129486618571548	0.807332340490512	piechart	E	C	0.807332340490512	0.00949802753518249	piechart17	482	main	
9	66	1.20062035504979	2.41071322021646	79.240943433286	15.4220833233886	1.72563966805919	bubblechart	C	A	79.240943433286	1.20062035504979	bubblechart13	483	main	
9	70	1.08706473776231	9.5736835717943	3.57838153030125	9.66633851678035	76.0945316433618	barchart	E	A	76.0945316433618	1.08706473776231	barchart14	484	main	
11	50	0.30316673093658	0.00620207194575062	0.00802864428435923	0.0060633346187316	0.676539218214578	piechart	A	D	0.30316673093658	0.0060633346187316	piechart10	485	main	
16	20	0.635833370898451	0.072720050481011	0.108020404293136	0.151634505782479	0.0317916685449226	piechart	A	E	0.635833370898451	0.0317916685449226	piechart4	486	main	
12	55	1.02531537692162	24.9905759116735	15.0388835768722	2.55287940384338	56.3923457306893	barchart	E	A	56.3923457306893	1.02531537692162	barchart11	487	main	
11	45	0.0193841251757239	0.00403827672062286	0.0856042207911477	0.0186877444049306	0.872285632907575	piechart	E	A	0.872285632907575	0.0193841251757239	piechart9	488	main	
3	50	0.60633346187316	0.802864428435923	67.6539218214578	0.620207194575062	30.316673093658	barchart	E	A	30.316673093658	0.60633346187316	barchart10	489	main	
6	60	13.1075411297192	0.830534775970412	2.89326749544252	49.8320865582247	33.3365700406431	bubblechart	D	B	49.8320865582247	0.830534775970412	bubblechart12	490	main	
8	95	0.123100841616785	2.73362302438102	21.5056172568239	11.6945799535946	63.9430789235838	bubblechart	D	A	11.6945799535946	0.123100841616785	bubblechart19	491	main	
6	95	0.123100841616785	2.73362302438102	21.5056172568239	11.6945799535946	63.9430789235838	barchart	D	A	11.6945799535946	0.123100841616785	barchart19	492	main	
11	40	0.0109675814672881	0.700030323901645	0.156800129499825	0.0175007580975411	0.1147012070337	piechart	B	D	0.700030323901645	0.0175007580975411	piechart8	493	main	
7	10	7.60615421670743	2.4970993243832	13.5860216702302	76.0615421670743	0.249182621604909	barchart	D	A	76.0615421670743	7.60615421670743	barchart2	494	main	
11	15	6.38447368713121	23.6961949754914	64.3713255821416	3.96825942353643	1.57974633169943	bubblechart	B	E	23.6961949754914	1.57974633169943	bubblechart3	495	main	
6	80	75.400287123328	6.1558451593489	1.79789029457357	0.9425035890416	15.7034738337079	barchart	A	D	75.400287123328	0.9425035890416	barchart16	496	main	
12	75	13.8896828108599	0.37927682724426	48.3045622994359	8.98071601914046	28.4457620433195	barchart	E	B	28.4457620433195	0.37927682724426	barchart15	497	main	
8	66	0.79240943433286	0.154220833233886	0.0172563966805919	0.0241071322021646	0.0120062035504979	piechart	A	E	0.79240943433286	0.0120062035504979	piechart13	498	main	
7	60	13.1075411297192	0.830534775970412	2.89326749544252	49.8320865582247	33.3365700406431	bubblechart	D	B	49.8320865582247	0.830534775970412	bubblechart12	499	main	
4	60	0.0289326749544252	0.333365700406431	0.498320865582247	0.131075411297192	0.00830534775970412	piechart	C	E	0.498320865582247	0.00830534775970412	piechart12	500	main	
8	85	1.7472580833691	12.9486618571548	80.7332340490512	3.62104325690666	0.949802753518249	bubblechart	C	E	80.7332340490512	0.949802753518249	bubblechart17	501	main	
7	40	1.75007580975411	11.47012070337	1.09675814672881	70.0030323901645	15.6800129499825	barchart	D	A	70.0030323901645	1.75007580975411	barchart8	502	main	
7	95	0.123100841616785	2.73362302438102	21.5056172568239	11.6945799535946	63.9430789235838	barchart	D	A	11.6945799535946	0.123100841616785	barchart19	503	main	
6	90	0.83366905267422	2.82266735803506	1.55977118681294	19.753677661798	75.0302147406798	barchart	E	A	75.0302147406798	0.83366905267422	barchart18	504	main	
3	30	0.0665478671920322	0.838722486090245	0.046955924708087	0.0198163058066272	0.0279574162030082	piechart	B	E	0.838722486090245	0.0279574162030082	piechart6	505	main	
5	60	0.0289326749544252	0.333365700406431	0.498320865582247	0.131075411297192	0.00830534775970412	piechart	C	E	0.498320865582247	0.00830534775970412	piechart12	506	main	
7	80	75.400287123328	6.1558451593489	1.79789029457357	0.9425035890416	15.7034738337079	barchart	A	D	75.400287123328	0.9425035890416	barchart16	507	main	
10	10	7.60615421670743	2.4970993243832	13.5860216702302	76.0615421670743	0.249182621604909	bubblechart	D	A	76.0615421670743	7.60615421670743	bubblechart2	508	main	
10	66	1.20062035504979	2.41071322021646	79.240943433286	15.4220833233886	1.72563966805919	bubblechart	C	A	79.240943433286	1.20062035504979	bubblechart13	509	main	
10	40	1.75007580975411	11.47012070337	1.09675814672881	70.0030323901645	15.6800129499825	bubblechart	D	A	70.0030323901645	1.75007580975411	bubblechart8	510	main	
10	70	1.08706473776231	9.5736835717943	3.57838153030125	9.66633851678035	76.0945316433618	bubblechart	E	A	76.0945316433618	1.08706473776231	bubblechart14	511	main	
10	5	23.7994483976615	6.71544983162946	54.5989414172558	3.96637207000209	10.9197882834511	barchart	C	E	54.5989414172558	10.9197882834511	barchart1	512	main	
10	70	1.08706473776231	9.5736835717943	3.57838153030125	9.66633851678035	76.0945316433618	barchart	E	A	76.0945316433618	1.08706473776231	barchart14	513	main	
4	50	0.60633346187316	0.802864428435923	67.6539218214578	0.620207194575062	30.316673093658	barchart	E	A	30.316673093658	0.60633346187316	barchart10	514	main	
9	95	0.123100841616785	2.73362302438102	21.5056172568239	11.6945799535946	63.9430789235838	bubblechart	D	A	11.6945799535946	0.123100841616785	bubblechart19	515	main	
10	33	1.08752140121875	48.0022996388914	1.32711372827865	5.78831219841594	43.7947530331953	bubblechart	E	C	43.7947530331953	1.32711372827865	bubblechart7	516	main	
10	66	1.20062035504979	2.41071322021646	79.240943433286	15.4220833233886	1.72563966805919	barchart	C	A	79.240943433286	1.20062035504979	barchart13	517	main	
11	33	1.08752140121875	48.0022996388914	1.32711372827865	5.78831219841594	43.7947530331953	bubblechart	E	C	43.7947530331953	1.32711372827865	bubblechart7	518	main	
8	60	13.1075411297192	0.830534775970412	2.89326749544252	49.8320865582247	33.3365700406431	bubblechart	D	B	49.8320865582247	0.830534775970412	bubblechart12	519	main	
9	25	8.52153242402493	12.7343376465603	2.95246231893543	1.98010963709353	73.8115579733858	barchart	E	C	73.8115579733858	2.95246231893543	barchart5	520	main	
9	30	83.8722486090246	1.98163058066272	2.79574162030082	6.65478671920322	4.6955924708087	barchart	A	C	83.8722486090246	2.79574162030082	barchart6	521	main	
9	85	1.7472580833691	12.9486618571548	80.7332340490512	3.62104325690666	0.949802753518249	barchart	C	E	80.7332340490512	0.949802753518249	barchart17	522	main	
4	30	0.0665478671920322	0.838722486090245	0.046955924708087	0.0198163058066272	0.0279574162030082	piechart	B	E	0.838722486090245	0.0279574162030082	piechart6	523	main	
5	50	0.60633346187316	0.802864428435923	67.6539218214578	0.620207194575062	30.316673093658	barchart	E	A	30.316673093658	0.60633346187316	barchart10	524	main	
9	70	0.095736835717943	0.0357838153030125	0.760945316433618	0.0966633851678035	0.0108706473776231	piechart	C	E	0.760945316433618	0.0108706473776231	piechart14	525	main	
11	40	1.75007580975411	11.47012070337	1.09675814672881	70.0030323901645	15.6800129499825	bubblechart	D	A	70.0030323901645	1.75007580975411	bubblechart8	526	main	
11	70	1.08706473776231	9.5736835717943	3.57838153030125	9.66633851678035	76.0945316433618	barchart	E	A	76.0945316433618	1.08706473776231	barchart14	527	main	
11	66	1.20062035504979	2.41071322021646	79.240943433286	15.4220833233886	1.72563966805919	barchart	C	A	79.240943433286	1.20062035504979	barchart13	528	main	
12	30	83.8722486090246	1.98163058066272	2.79574162030082	6.65478671920322	4.6955924708087	bubblechart	A	C	83.8722486090246	2.79574162030082	bubblechart6	529	main	
11	66	1.20062035504979	2.41071322021646	79.240943433286	15.4220833233886	1.72563966805919	bubblechart	C	A	79.240943433286	1.20062035504979	bubblechart13	530	main	
10	75	13.8896828108599	0.37927682724426	48.3045622994359	8.98071601914046	28.4457620433195	bubblechart	E	B	28.4457620433195	0.37927682724426	bubblechart15	531	main	
10	95	0.123100841616785	2.73362302438102	21.5056172568239	11.6945799535946	63.9430789235838	bubblechart	D	A	11.6945799535946	0.123100841616785	bubblechart19	532	main	
13	100	0.00763173336485899	0.122145019335094	0.0194005515498836	0.0876493592642644	0.763173336485899	piechart	E	A	0.763173336485899	0.00763173336485899	piechart20	533	main	
8	90	0.750302147406798	0.19753677661798	0.0083366905267422	0.0155977118681294	0.0282266735803506	piechart	A	C	0.750302147406798	0.0083366905267422	piechart18	534	main	
8	80	75.400287123328	6.1558451593489	1.79789029457357	0.9425035890416	15.7034738337079	bubblechart	A	D	75.400287123328	0.9425035890416	bubblechart16	535	main	
9	66	0.79240943433286	0.154220833233886	0.0172563966805919	0.0241071322021646	0.0120062035504979	piechart	A	E	0.79240943433286	0.0120062035504979	piechart13	536	main	
7	85	0.017472580833691	0.0362104325690666	0.00949802753518249	0.129486618571548	0.807332340490512	piechart	E	C	0.807332340490512	0.00949802753518249	piechart17	537	main	
6	15	6.38447368713121	23.6961949754914	64.3713255821416	3.96825942353643	1.57974633169943	barchart	B	E	23.6961949754914	1.57974633169943	barchart3	538	main	
12	70	1.08706473776231	9.5736835717943	3.57838153030125	9.66633851678035	76.0945316433618	barchart	E	A	76.0945316433618	1.08706473776231	barchart14	539	main	
12	50	0.30316673093658	0.00620207194575062	0.00802864428435923	0.0060633346187316	0.676539218214578	piechart	A	D	0.30316673093658	0.0060633346187316	piechart10	540	main	
6	60	0.0289326749544252	0.333365700406431	0.498320865582247	0.131075411297192	0.00830534775970412	piechart	C	E	0.498320865582247	0.00830534775970412	piechart12	541	main	
12	10	0.0760615421670743	0.135860216702302	0.024970993243832	0.00249182621604909	0.760615421670743	piechart	E	A	0.760615421670743	0.0760615421670743	piechart2	542	main	
12	15	6.38447368713121	23.6961949754914	64.3713255821416	3.96825942353643	1.57974633169943	bubblechart	B	E	23.6961949754914	1.57974633169943	bubblechart3	543	main	
9	60	13.1075411297192	0.830534775970412	2.89326749544252	49.8320865582247	33.3365700406431	bubblechart	D	B	49.8320865582247	0.830534775970412	bubblechart12	544	main	
9	80	75.400287123328	6.1558451593489	1.79789029457357	0.9425035890416	15.7034738337079	bubblechart	A	D	75.400287123328	0.9425035890416	bubblechart16	545	main	
8	90	0.83366905267422	2.82266735803506	1.55977118681294	19.753677661798	75.0302147406798	bubblechart	E	A	75.0302147406798	0.83366905267422	bubblechart18	546	main	
5	30	0.0665478671920322	0.838722486090245	0.046955924708087	0.0198163058066272	0.0279574162030082	piechart	B	E	0.838722486090245	0.0279574162030082	piechart6	547	main	
11	95	0.123100841616785	2.73362302438102	21.5056172568239	11.6945799535946	63.9430789235838	bubblechart	D	A	11.6945799535946	0.123100841616785	bubblechart19	548	main	
10	25	0.738115579733858	0.0852153242402493	0.0198010963709353	0.0295246231893543	0.127343376465603	piechart	A	D	0.738115579733858	0.0295246231893543	piechart5	549	main	
13	70	1.08706473776231	9.5736835717943	3.57838153030125	9.66633851678035	76.0945316433618	barchart	E	A	76.0945316433618	1.08706473776231	barchart14	550	main	
17	20	0.635833370898451	0.072720050481011	0.108020404293136	0.151634505782479	0.0317916685449226	piechart	A	E	0.635833370898451	0.0317916685449226	piechart4	551	main	
10	95	0.00123100841616785	0.215056172568239	0.116945799535946	0.639430789235838	0.0273362302438102	piechart	C	A	0.116945799535946	0.00123100841616785	piechart19	552	main	
11	45	1.86877444049306	1.93841251757239	0.403827672062286	8.56042207911477	87.2285632907575	bubblechart	E	B	87.2285632907575	1.93841251757239	bubblechart9	553	main	
18	20	0.635833370898451	0.072720050481011	0.108020404293136	0.151634505782479	0.0317916685449226	piechart	A	E	0.635833370898451	0.0317916685449226	piechart4	554	main	
4	25	8.52153242402493	12.7343376465603	2.95246231893543	1.98010963709353	73.8115579733858	bubblechart	E	C	73.8115579733858	2.95246231893543	bubblechart5	555	main	
10	30	83.8722486090246	1.98163058066272	2.79574162030082	6.65478671920322	4.6955924708087	barchart	A	C	83.8722486090246	2.79574162030082	barchart6	556	main	
12	60	13.1075411297192	0.830534775970412	2.89326749544252	49.8320865582247	33.3365700406431	barchart	D	B	49.8320865582247	0.830534775970412	barchart12	557	main	
9	15	0.0638447368713121	0.0157974633169943	0.643713255821415	0.0396825942353643	0.236961949754914	piechart	E	B	0.236961949754914	0.0157974633169943	piechart3	558	main	
10	66	0.79240943433286	0.154220833233886	0.0172563966805919	0.0241071322021646	0.0120062035504979	piechart	A	E	0.79240943433286	0.0120062035504979	piechart13	559	main	
12	45	0.0193841251757239	0.00403827672062286	0.0856042207911477	0.0186877444049306	0.872285632907575	piechart	E	A	0.872285632907575	0.0193841251757239	piechart9	560	main	
7	75	0.483045622994359	0.284457620433195	0.0898071601914046	0.0037927682724426	0.138896828108599	piechart	B	D	0.284457620433195	0.0037927682724426	piechart15	561	main	
13	15	6.38447368713121	23.6961949754914	64.3713255821416	3.96825942353643	1.57974633169943	bubblechart	B	E	23.6961949754914	1.57974633169943	bubblechart3	562	main	
11	66	0.79240943433286	0.154220833233886	0.0172563966805919	0.0241071322021646	0.0120062035504979	piechart	A	E	0.79240943433286	0.0120062035504979	piechart13	563	main	
