ExpRepeatIndex	A_frac	A	B	C	D	E	vis	smallChar	largeChar	smallNum	largeNum	trial	ExpIndex	expType	text
5	1	0.328204149694648	0.247636994599015	0.328204149694648	0.0795351772597342	0.0164195287519552	stackbarchart	A	A	0.328204149694648	0.328204149694648	stackbarchart20	465	main	
5	0.45	0.263135977201806	0.00260423107270276	0.00481120834217601	0.118411189740813	0.611037393642503	piechart	D	A	0.118411189740813	0.263135977201806	piechart9	466	main	
6	0.45	0.263135977201806	0.00260423107270276	0.00481120834217601	0.118411189740813	0.611037393642503	piechart	D	A	0.118411189740813	0.263135977201806	piechart9	467	main	
5	0.6	0.0313828583835857	0.54119708547488	0.0206205437558415	0.0523047639726428	0.35449474841305	stackbarchart	A	D	0.0313828583835857	0.0523047639726428	stackbarchart12	468	main	
6	0.45	0.263135977201806	0.00260423107270276	0.00481120834217601	0.118411189740813	0.611037393642503	stackbarchart	D	A	0.118411189740813	0.263135977201806	stackbarchart9	469	main	
6	0.9	0.168012530255384	0.176494144459623	0.283099355802896	0.0578391297011015	0.314554839780995	piechart	C	E	0.283099355802896	0.314554839780995	piechart18	470	main	
9	0.7	1.3479811198956	12.5083931120817	28.4868151832865	16.9613603228984	40.6954502618379	barchart	C	E	28.4868151832865	40.6954502618379	barchart14	471	main	
4	0.2	0.0115905640413985	0.6170364836242	0.287818886654914	0.0256012454724953	0.0579528202069923	piechart	A	E	0.0115905640413985	0.0579528202069923	piechart4	472	main	
3	0.1	7.44275118488903	6.09008422079236	11.5641814365037	0.475471308924651	74.4275118488903	bubblechart	A	E	7.44275118488903	74.4275118488903	bubblechart2	473	main	
7	0.6	2.06205437558415	3.13828583835857	54.119708547488	5.23047639726428	35.449474841305	bubblechart	B	D	3.13828583835857	5.23047639726428	bubblechart12	474	main	
7	0.4	0.0850460491043383	0.163047583821778	0.212615122760846	0.048919314055089	0.490371930257949	piechart	A	C	0.0850460491043383	0.212615122760846	piechart8	475	main	
9	0.05	0.385087070022044	0.288921175866723	0.220502758002786	0.0192543535011022	0.086234642607344	piechart	D	A	0.0192543535011022	0.385087070022044	piechart1	476	main	
6	0.5	4.19862497578443	7.03044771111491	13.9517144168106	67.8433556878847	6.97585720840531	barchart	E	C	6.97585720840531	13.9517144168106	barchart10	477	main	
8	0.85	16.3444854010752	10.921186513606	21.6587903775819	13.8928125909139	37.1827251168229	barchart	D	A	13.8928125909139	16.3444854010752	barchart17	478	main	
8	0.05	22.0502758002786	38.5087070022044	28.8921175866723	1.92543535011022	8.6234642607344	barchart	D	B	1.92543535011022	38.5087070022044	barchart1	479	main	
9	0.15	2.73863326465036	11.8399693888774	4.89098149161022	78.9331292591827	1.59728659567931	bubblechart	B	D	11.8399693888774	78.9331292591827	bubblechart3	480	main	
7	0.66	35.4809162742739	1.67411518751475	25.5146781305053	13.9128856666853	23.4174047410208	bubblechart	E	A	23.4174047410208	35.4809162742739	bubblechart13	481	main	
5	0.25	46.3106399113312	4.4709753571696	11.5776599778328	8.84128187444942	28.7994428792169	barchart	C	A	11.5776599778328	46.3106399113312	barchart5	482	main	
2	0.25	0.463106399113312	0.0884128187444942	0.115776599778328	0.044709753571696	0.287994428792169	stackbarchart	C	A	0.115776599778328	0.463106399113312	stackbarchart5	483	main	
3	0.85	0.138928125909139	0.216587903775819	0.371827251168229	0.163444854010752	0.10921186513606	piechart	A	D	0.138928125909139	0.163444854010752	piechart17	484	main	
9	0.85	0.138928125909139	0.216587903775819	0.371827251168229	0.163444854010752	0.10921186513606	stackbarchart	A	D	0.138928125909139	0.163444854010752	stackbarchart17	485	main	
4	0.1	0.00475471308924651	0.0744275118488903	0.0609008422079236	0.744275118488903	0.115641814365037	stackbarchart	B	D	0.0744275118488903	0.744275118488903	stackbarchart2	486	main	
7	0.4	0.0850460491043383	0.163047583821778	0.212615122760846	0.048919314055089	0.490371930257949	stackbarchart	A	C	0.0850460491043383	0.212615122760846	stackbarchart8	487	main	
5	0.3	0.34726685759289	0.219117217736294	0.0396435071972761	0.104180057277867	0.289792360195672	piechart	D	A	0.104180057277867	0.34726685759289	piechart6	488	main	
6	0.25	46.3106399113312	4.4709753571696	11.5776599778328	8.84128187444942	28.7994428792169	barchart	C	A	11.5776599778328	46.3106399113312	barchart5	489	main	
8	0.66	35.4809162742739	1.67411518751475	25.5146781305053	13.9128856666853	23.4174047410208	bubblechart	E	A	23.4174047410208	35.4809162742739	bubblechart13	490	main	
5	0.75	20.0034217156701	28.2409201931608	10.0782717567466	4.02282607687487	37.6545602575477	barchart	B	E	28.2409201931608	37.6545602575477	barchart15	491	main	
4	0.1	0.00475471308924651	0.0744275118488903	0.0609008422079236	0.744275118488903	0.115641814365037	piechart	B	D	0.0744275118488903	0.744275118488903	piechart2	492	main	
5	0.95	0.268551327578849	0.00590718295798675	0.360112740938814	0.0233216446324763	0.342107103891874	stackbarchart	E	C	0.342107103891874	0.360112740938814	stackbarchart19	493	main	
6	0.8	15.9129582797562	14.2894659301318	11.0362770153537	11.4315727441054	47.3297260306529	bubblechart	D	B	11.4315727441054	14.2894659301318	bubblechart16	494	main	
2	1	0.328204149694648	0.247636994599015	0.328204149694648	0.0795351772597342	0.0164195287519552	piechart	A	A	0.328204149694648	0.328204149694648	piechart20	495	main	
6	0.9	5.78391297011015	16.8012530255384	28.3099355802896	17.6494144459623	31.4554839780995	barchart	C	E	28.3099355802896	31.4554839780995	barchart18	496	main	
6	0.5	4.19862497578443	7.03044771111491	13.9517144168106	67.8433556878847	6.97585720840531	bubblechart	E	C	6.97585720840531	13.9517144168106	bubblechart10	497	main	
5	0.95	2.33216446324763	36.0112740938814	26.8551327578849	0.590718295798675	34.2107103891874	barchart	E	B	34.2107103891874	36.0112740938814	barchart19	498	main	
7	0.45	11.8411189740813	0.481120834217601	0.260423107270276	26.3135977201806	61.1037393642503	barchart	A	D	11.8411189740813	26.3135977201806	barchart9	499	main	
8	0.1	7.44275118488903	6.09008422079236	11.5641814365037	0.475471308924651	74.4275118488903	barchart	A	E	7.44275118488903	74.4275118488903	barchart2	500	main	
6	0.75	0.0402282607687487	0.100782717567466	0.376545602575477	0.200034217156701	0.282409201931608	stackbarchart	E	C	0.282409201931608	0.376545602575477	stackbarchart15	501	main	
5	0.1	0.00475471308924651	0.0744275118488903	0.0609008422079236	0.744275118488903	0.115641814365037	piechart	B	D	0.0744275118488903	0.744275118488903	piechart2	502	main	
8	0.25	0.463106399113312	0.0884128187444942	0.115776599778328	0.044709753571696	0.287994428792169	piechart	C	A	0.115776599778328	0.463106399113312	piechart5	503	main	
8	0.33	14.6387568456156	7.29171623406656	23.2773762655219	44.3598692291381	10.4322814256578	bubblechart	A	D	14.6387568456156	44.3598692291381	bubblechart7	504	main	
8	0.4	49.0371930257949	16.3047583821778	21.2615122760846	4.8919314055089	8.50460491043383	bubblechart	E	C	8.50460491043383	21.2615122760846	bubblechart8	505	main	
5	0.33	14.6387568456156	7.29171623406656	23.2773762655219	44.3598692291381	10.4322814256578	barchart	A	D	14.6387568456156	44.3598692291381	barchart7	506	main	
5	0.1	0.00475471308924651	0.0744275118488903	0.0609008422079236	0.744275118488903	0.115641814365037	stackbarchart	B	D	0.0744275118488903	0.744275118488903	stackbarchart2	507	main	
7	0.75	20.0034217156701	28.2409201931608	10.0782717567466	4.02282607687487	37.6545602575477	bubblechart	B	E	28.2409201931608	37.6545602575477	bubblechart15	508	main	
10	0.7	1.3479811198956	12.5083931120817	28.4868151832865	16.9613603228984	40.6954502618379	barchart	C	E	28.4868151832865	40.6954502618379	barchart14	509	main	
7	0.4	49.0371930257949	16.3047583821778	21.2615122760846	4.8919314055089	8.50460491043383	barchart	E	C	8.50460491043383	21.2615122760846	barchart8	510	main	
6	0.55	45.3206750421575	2.14344610737159	24.9263712731866	4.81478741783387	22.7947201594505	barchart	C	A	24.9263712731866	45.3206750421575	barchart11	511	main	
4	0.55	0.0214344610737159	0.249263712731866	0.227947201594505	0.0481478741783387	0.453206750421575	stackbarchart	B	E	0.249263712731866	0.453206750421575	stackbarchart11	512	main	
5	0.7	1.3479811198956	12.5083931120817	28.4868151832865	16.9613603228984	40.6954502618379	bubblechart	C	E	28.4868151832865	40.6954502618379	bubblechart14	513	main	
8	0.6	0.0313828583835857	0.54119708547488	0.0206205437558415	0.0523047639726428	0.35449474841305	piechart	A	D	0.0313828583835857	0.0523047639726428	piechart12	514	main	
6	0.95	2.33216446324763	36.0112740938814	26.8551327578849	0.590718295798675	34.2107103891874	bubblechart	E	B	34.2107103891874	36.0112740938814	bubblechart19	515	main	
8	1	32.8204149694648	1.64195287519552	7.95351772597343	32.8204149694648	24.7636994599015	bubblechart	A	A	32.8204149694648	32.8204149694648	bubblechart20	516	main	
6	0.1	0.00475471308924651	0.0744275118488903	0.0609008422079236	0.744275118488903	0.115641814365037	piechart	B	D	0.0744275118488903	0.744275118488903	piechart2	517	main	
7	0.5	4.19862497578443	7.03044771111491	13.9517144168106	67.8433556878847	6.97585720840531	bubblechart	E	C	6.97585720840531	13.9517144168106	bubblechart10	518	main	
6	0.66	0.354809162742739	0.139128856666853	0.0167411518751475	0.234174047410208	0.255146781305053	stackbarchart	D	A	0.234174047410208	0.354809162742739	stackbarchart13	519	main	
10	0.05	0.385087070022044	0.288921175866723	0.220502758002786	0.0192543535011022	0.086234642607344	stackbarchart	D	A	0.0192543535011022	0.385087070022044	stackbarchart1	520	main	
6	1	32.8204149694648	1.64195287519552	7.95351772597343	32.8204149694648	24.7636994599015	barchart	A	A	32.8204149694648	32.8204149694648	barchart20	521	main	
7	0.55	45.3206750421575	2.14344610737159	24.9263712731866	4.81478741783387	22.7947201594505	barchart	C	A	24.9263712731866	45.3206750421575	barchart11	522	main	
5	0.66	35.4809162742739	1.67411518751475	25.5146781305053	13.9128856666853	23.4174047410208	barchart	E	A	23.4174047410208	35.4809162742739	barchart13	523	main	
6	0.2	1.15905640413985	2.56012454724953	61.70364836242	5.79528202069923	28.7818886654914	barchart	A	D	1.15905640413985	5.79528202069923	barchart4	524	main	
4	0.3	0.34726685759289	0.219117217736294	0.0396435071972761	0.104180057277867	0.289792360195672	stackbarchart	D	A	0.104180057277867	0.34726685759289	stackbarchart6	525	main	
9	0.4	49.0371930257949	16.3047583821778	21.2615122760846	4.8919314055089	8.50460491043383	bubblechart	E	C	8.50460491043383	21.2615122760846	bubblechart8	526	main	
3	0.25	0.463106399113312	0.0884128187444942	0.115776599778328	0.044709753571696	0.287994428792169	stackbarchart	C	A	0.115776599778328	0.463106399113312	stackbarchart5	527	main	
10	0.66	0.354809162742739	0.139128856666853	0.0167411518751475	0.234174047410208	0.255146781305053	piechart	D	A	0.234174047410208	0.354809162742739	piechart13	528	main	
6	0.33	14.6387568456156	7.29171623406656	23.2773762655219	44.3598692291381	10.4322814256578	barchart	A	D	14.6387568456156	44.3598692291381	barchart7	529	main	
8	0.3	34.726685759289	3.96435071972761	21.9117217736294	28.9792360195672	10.4180057277867	barchart	E	A	10.4180057277867	34.726685759289	barchart6	530	main	
9	0.15	2.73863326465036	11.8399693888774	4.89098149161022	78.9331292591827	1.59728659567931	barchart	B	D	11.8399693888774	78.9331292591827	barchart3	531	main	
6	0.95	0.268551327578849	0.00590718295798675	0.360112740938814	0.0233216446324763	0.342107103891874	stackbarchart	E	C	0.342107103891874	0.360112740938814	stackbarchart19	532	main	
2	0.55	45.3206750421575	2.14344610737159	24.9263712731866	4.81478741783387	22.7947201594505	bubblechart	C	A	24.9263712731866	45.3206750421575	bubblechart11	533	main	
7	0.45	0.263135977201806	0.00260423107270276	0.00481120834217601	0.118411189740813	0.611037393642503	piechart	D	A	0.118411189740813	0.263135977201806	piechart9	534	main	
8	0.45	0.263135977201806	0.00260423107270276	0.00481120834217601	0.118411189740813	0.611037393642503	piechart	D	A	0.118411189740813	0.263135977201806	piechart9	535	main	
3	1	0.328204149694648	0.247636994599015	0.328204149694648	0.0795351772597342	0.0164195287519552	piechart	A	A	0.328204149694648	0.328204149694648	piechart20	536	main	
5	0.2	0.0115905640413985	0.6170364836242	0.287818886654914	0.0256012454724953	0.0579528202069923	piechart	A	E	0.0115905640413985	0.0579528202069923	piechart4	537	main	
6	0.75	20.0034217156701	28.2409201931608	10.0782717567466	4.02282607687487	37.6545602575477	barchart	B	E	28.2409201931608	37.6545602575477	barchart15	538	main	
8	0.4	0.0850460491043383	0.163047583821778	0.212615122760846	0.048919314055089	0.490371930257949	piechart	A	C	0.0850460491043383	0.212615122760846	piechart8	539	main	
8	0.6	2.06205437558415	3.13828583835857	54.119708547488	5.23047639726428	35.449474841305	barchart	B	D	3.13828583835857	5.23047639726428	barchart12	540	main	
8	0.6	2.06205437558415	3.13828583835857	54.119708547488	5.23047639726428	35.449474841305	bubblechart	B	D	3.13828583835857	5.23047639726428	bubblechart12	541	main	
7	0.45	0.263135977201806	0.00260423107270276	0.00481120834217601	0.118411189740813	0.611037393642503	stackbarchart	D	A	0.118411189740813	0.263135977201806	stackbarchart9	542	main	
5	0.8	0.473297260306529	0.110362770153537	0.114315727441054	0.159129582797562	0.142894659301318	stackbarchart	C	E	0.114315727441054	0.142894659301318	stackbarchart16	543	main	
8	0.7	0.406954502618379	0.013479811198956	0.169613603228984	0.284868151832865	0.125083931120817	piechart	D	A	0.284868151832865	0.406954502618379	piechart14	544	main	
9	0.8	15.9129582797562	14.2894659301318	11.0362770153537	11.4315727441054	47.3297260306529	barchart	D	B	11.4315727441054	14.2894659301318	barchart16	545	main	
10	0.85	0.138928125909139	0.216587903775819	0.371827251168229	0.163444854010752	0.10921186513606	stackbarchart	A	D	0.138928125909139	0.163444854010752	stackbarchart17	546	main	
6	0.2	1.15905640413985	2.56012454724953	61.70364836242	5.79528202069923	28.7818886654914	bubblechart	A	D	1.15905640413985	5.79528202069923	bubblechart4	547	main	
9	0.3	34.726685759289	3.96435071972761	21.9117217736294	28.9792360195672	10.4180057277867	barchart	E	A	10.4180057277867	34.726685759289	barchart6	548	main	
9	0.33	14.6387568456156	7.29171623406656	23.2773762655219	44.3598692291381	10.4322814256578	bubblechart	A	D	14.6387568456156	44.3598692291381	bubblechart7	549	main	
10	0.05	0.385087070022044	0.288921175866723	0.220502758002786	0.0192543535011022	0.086234642607344	piechart	D	A	0.0192543535011022	0.385087070022044	piechart1	550	main	
7	0.33	14.6387568456156	7.29171623406656	23.2773762655219	44.3598692291381	10.4322814256578	barchart	A	D	14.6387568456156	44.3598692291381	barchart7	551	main	
6	0.66	35.4809162742739	1.67411518751475	25.5146781305053	13.9128856666853	23.4174047410208	barchart	E	A	23.4174047410208	35.4809162742739	barchart13	552	main	
11	0.7	1.3479811198956	12.5083931120817	28.4868151832865	16.9613603228984	40.6954502618379	barchart	C	E	28.4868151832865	40.6954502618379	barchart14	553	main	
7	0.9	0.168012530255384	0.176494144459623	0.283099355802896	0.0578391297011015	0.314554839780995	stackbarchart	C	E	0.283099355802896	0.314554839780995	stackbarchart18	554	main	
8	0.05	22.0502758002786	38.5087070022044	28.8921175866723	1.92543535011022	8.6234642607344	bubblechart	D	B	1.92543535011022	38.5087070022044	bubblechart1	555	main	
5	0.95	0.268551327578849	0.00590718295798675	0.360112740938814	0.0233216446324763	0.342107103891874	piechart	E	C	0.342107103891874	0.360112740938814	piechart19	556	main	
10	0.15	2.73863326465036	11.8399693888774	4.89098149161022	78.9331292591827	1.59728659567931	bubblechart	B	D	11.8399693888774	78.9331292591827	bubblechart3	557	main	
6	0.7	1.3479811198956	12.5083931120817	28.4868151832865	16.9613603228984	40.6954502618379	bubblechart	C	E	28.4868151832865	40.6954502618379	bubblechart14	558	main	
6	0.2	0.0115905640413985	0.6170364836242	0.287818886654914	0.0256012454724953	0.0579528202069923	piechart	A	E	0.0115905640413985	0.0579528202069923	piechart4	559	main	
6	0.95	2.33216446324763	36.0112740938814	26.8551327578849	0.590718295798675	34.2107103891874	barchart	E	B	34.2107103891874	36.0112740938814	barchart19	560	main	
6	0.8	0.473297260306529	0.110362770153537	0.114315727441054	0.159129582797562	0.142894659301318	stackbarchart	C	E	0.114315727441054	0.142894659301318	stackbarchart16	561	main	
10	0.3	34.726685759289	3.96435071972761	21.9117217736294	28.9792360195672	10.4180057277867	barchart	E	A	10.4180057277867	34.726685759289	barchart6	562	main	
12	0.7	1.3479811198956	12.5083931120817	28.4868151832865	16.9613603228984	40.6954502618379	barchart	C	E	28.4868151832865	40.6954502618379	barchart14	563	main	
9	0.6	0.0313828583835857	0.54119708547488	0.0206205437558415	0.0523047639726428	0.35449474841305	piechart	A	D	0.0313828583835857	0.0523047639726428	piechart12	564	main	
5	0.2	0.0115905640413985	0.6170364836242	0.287818886654914	0.0256012454724953	0.0579528202069923	stackbarchart	A	E	0.0115905640413985	0.0579528202069923	stackbarchart4	565	main	
4	1	0.328204149694648	0.247636994599015	0.328204149694648	0.0795351772597342	0.0164195287519552	piechart	A	A	0.328204149694648	0.328204149694648	piechart20	566	main	
3	0.55	45.3206750421575	2.14344610737159	24.9263712731866	4.81478741783387	22.7947201594505	bubblechart	C	A	24.9263712731866	45.3206750421575	bubblechart11	567	main	
